Open,High,Low,Close,Volume,Dividends,Stock Splits
48.669835152287746,48.94756629824377,48.5285766680393,48.94038391113281,45448000,0.0,0.0
48.68658462459811,49.100784678008225,48.578841537594826,48.897274017333984,69062000,0.0,0.0
48.07846266312846,48.219721152484205,47.50384975367812,47.889320373535156,101354400,0.0,0.0
47.69298752839831,48.24605322338057,47.599612848119484,48.18141174316406,82312000,0.0,0.0
48.32745148133247,48.77756346841761,48.25801688405682,48.65785217285156,71588400,0.0,0.0
48.67700357970353,48.9355804014419,48.29392964821228,48.303504943847656,80767200,0.0,0.0
48.47110328699509,48.84220903730102,48.41124763866507,48.67461395263672,70380800,0.0,0.0
48.86375644132579,49.28992836732956,48.84220928460961,49.13191223144531,67789600,0.0,0.0
48.98346121634714,49.34738453450296,48.72249149984719,48.9619140625,67467200,0.0,0.0
48.85417955270678,49.10317743545347,48.667430227322086,48.68658447265625,56430000,0.0,0.0
48.84221213411293,49.29232780714967,48.770384620902945,49.239654541015625,74162400,0.0,0.0
49.270786623426325,49.44077831612982,48.44956866938637,48.504634857177734,83717200,0.0,0.0
48.758414862204624,49.61554827599075,48.74883956490333,49.613155364990234,89111600,0.0,0.0
49.910048029344715,50.017787492917954,49.62992030943461,50.00102615356445,73420800,0.0,0.0
49.72090068663171,50.075245181428414,49.601189363077445,49.960323333740234,59966400,0.0,0.0
50.01299242853102,50.096791809335336,49.495838677205825,49.56527328491211,55638400,0.0,0.0
49.67541485104929,50.214115861828354,49.5940120195458,49.737667083740234,70475600,0.0,0.0
49.910037151014635,50.43197666906582,49.90524767605758,50.20212936401367,86693600,0.0,0.0
49.98185908479763,50.317052906207756,49.634697056404036,49.98664855957031,135742800,0.0,0.0
51.815833646333566,53.00097467114659,50.58999122184964,51.00658416748047,277125600,0.0,0.0
51.21249302793154,52.20130954173058,49.49822997674807,49.90285110473633,216071600,0.0,0.0
49.20853077764251,49.42400967424095,48.274784021316925,48.84700393676758,163448400,0.0,0.0
47.403280006312706,47.56129613952905,46.108002914969816,46.28996276855469,209572000,0.0,0.0
47.00103855391771,47.42242456521711,46.457548361597524,47.16624069213867,143299200,0.0,0.0
46.78556919770773,47.77917148507969,46.40488815632608,47.65467071533203,133457600,0.0,0.0
47.932407841865114,48.72968560566816,47.73847610399667,48.70574188232422,108038000,0.0,0.0
48.378900020496346,48.72978317779984,47.89582967763902,48.30439758300781,98478800,0.1925,0.0
47.97512638824654,48.55913570914154,47.86216992838576,48.18181228637695,89927600,0.0,0.0
48.31159574878954,50.98408951762822,48.181814264515985,50.22223663330078,188874000,0.0,0.0
48.82589686643298,49.61418628971105,48.68890573469573,48.727359771728516,146189600,0.0,0.0
48.89800235789184,49.30175878721862,47.98714105517574,48.4846305847168,108909600,0.0,0.0
49.09508591989218,49.78724417334973,48.989339112593925,49.628623962402344,110481600,0.0,0.0
50.61877729536903,51.12587848929439,50.47698214806522,50.553890228271484,97654400,0.0,0.0
50.68127111152873,51.274892121646914,50.54668562484565,50.556297302246094,107537200,0.0,0.0
51.18836961984207,51.34698612513652,50.85430792354824,51.104251861572266,86141600,0.0,0.0
51.23643471626912,51.53685003904177,50.65002341946824,51.06099319458008,89014800,0.0,0.0
50.33278212314745,50.96245512141073,48.30678298506462,48.700927734375,187272000,0.0,0.0
49.474802566101914,49.79444493377358,49.28253601154714,49.62621307373047,104174400,0.0,0.0
49.955470975912974,50.1213008461803,48.91483169869876,49.06624221801758,103493200,0.0,0.0
49.05181915815829,49.441156273048314,48.864360275642376,49.39549255371094,63755200,0.0,0.0
50.10927391421569,50.30634811863267,49.66706345619883,50.231842041015625,83962000,0.0,0.0
50.50822538767908,50.57792012503005,49.79684033035191,50.166954040527344,84573600,0.0,0.0
49.61178566616297,49.743969139920104,49.08065343594684,49.436344146728516,80092000,0.0,0.0
50.082841787242316,50.344803082405896,49.82568816430708,50.275108337402344,76752400,0.0,0.0
50.950443061493466,51.42389794369397,50.83267892479877,51.2580680847168,95654800,0.0,0.0
51.44312612414458,51.53204789572798,51.07301235316033,51.25326156616211,77449200,0.0,0.0
51.6329803297721,52.017513401260366,50.72693037676321,51.47195816040039,109237600,0.0,0.0
51.39746283359591,52.09923266869462,50.88074988553813,52.08000564575195,127111600,0.0,0.0
52.40926915409926,53.76474325009253,52.32755338078154,53.73590087890625,177158400,0.0,0.0
54.02670011962347,54.4160372602079,53.56045488514693,53.61573028564453,128906800,0.0,0.0
52.87309674944196,53.06295761966519,52.156907647555165,52.57268142700195,159053200,0.0,0.0
52.327539518617684,52.904339116201704,52.28668347637208,52.84906005859375,84632400,0.0,0.0
52.86348870875079,53.07017461149301,52.66160681112901,53.04133224487305,73274800,0.0,0.0
53.12785615379395,53.558053012289186,52.738519012265336,53.53882598876953,101360000,0.0,0.0
53.356155255904,53.77673664416649,52.96201055873373,53.10380935668945,88242400,0.0,0.0
53.20476404800031,53.48835439269536,52.26506390489358,52.32754898071289,221652400,0.0,0.0
52.62076613512301,52.834661775204545,52.30833335359772,52.56549072265625,76662000,0.0,0.0
53.120647346665386,53.471534114069954,52.1977722057156,52.31553268432617,124763200,0.0,0.0
52.5246205874519,53.233600080826086,52.1857511921416,53.120643615722656,87613600,0.0,0.0
52.87310494256668,53.09901788679732,52.591916597251874,52.8466682434082,75334000,0.0,0.0
53.002880023860584,53.10382280973313,52.21939810228417,52.58951187133789,101408000,0.0,0.0
53.08939905865949,53.973823753885995,53.06296236123528,53.82722091674805,103909600,0.0,0.0
54.091596589080204,54.84864192414011,53.882504978673644,53.976234436035156,139223200,0.0,0.0
53.60851764627017,53.73349145834526,52.37561187967944,52.6231575012207,138449200,0.0,0.0
52.495781281747504,53.10382536010926,51.70268764433087,53.0701789855957,114426000,0.0,0.0
54.22857675291312,54.6731929479549,53.80799525329293,54.557830810546875,138478800,0.0,0.0
54.37999002003267,55.259603442439,54.276645225102136,54.56985092163086,122306000,0.0,0.0
54.271839962271294,54.81018194958028,53.91374352685756,53.930564880371094,111820000,0.0,0.0
54.56264877319336,54.74530002443332,54.22858698003769,54.56264877319336,74770400,0.0,0.0
54.77893513356194,55.38217150680817,54.62752828997779,55.29805374145508,113013600,0.0,0.0
55.985408550575364,57.11256762430423,55.83159602526527,56.76889419555664,166795600,0.0,0.0
56.45405693637564,57.23033292132796,56.398781533076416,56.68717956542969,96427600,0.0,0.0
56.812134806799875,57.11495209163855,56.449234465409006,56.55498123168945,87360000,0.0,0.0
56.08633933608511,56.53576316392705,56.04548329122299,56.3266716003418,73903200,0.0,0.0
56.49970829460661,56.754459895212634,56.122388565552164,56.545372009277344,67585200,0.0,0.0
56.37955283902993,57.09814772935947,56.30745241628178,56.816959381103516,97433600,0.0,0.0
57.083727362633255,57.91768071421455,57.03566163738293,57.80231857299805,87247200,0.0,0.0
57.95852583294162,58.20846975741124,57.58841211724081,57.670127868652344,82293600,0.0,0.0
58.1844522125686,58.458430892193235,57.97295861174259,58.444007873535156,75828800,0.0,0.0
58.76365316728542,58.83335159243042,58.114756648600185,58.54014587402344,69275200,0.0,0.0
58.43919912909384,59.297183477090634,58.37190638286585,59.26113510131836,73477200,0.0,0.0
59.46301260952673,59.90282112444377,59.294780746023385,59.85475540161133,96572800,0.0,0.0
59.83553309820382,60.02299199906073,58.297407843177915,58.47044372558594,142839600,0.0,0.0
58.82371704469009,58.953498506371375,57.97054053655013,58.463218688964844,124522000,0.0,0.0
59.41975843149152,59.88359800446322,57.0212394670206,59.78506088256836,139162000,0.0,0.0
59.972513844449246,61.50823692360431,59.88119007430968,61.48180389404297,151125200,0.0,0.0
61.84470318148446,61.969680662683295,61.37605963006652,61.885562896728516,103272000,0.0,0.0
61.777419240231836,62.051401602500036,61.6019813425593,61.79664993286133,79897600,0.0,0.0
61.71010645087188,61.88314595655953,61.37364278268977,61.823062896728516,75864400,0.0,0.0
62.370255243239974,62.75835567028647,62.218390178586034,62.536582946777344,94940400,0.1925,0.0
62.35820602811514,62.78005016402804,61.914667933692066,62.70773696899414,69986400,0.0,0.0
62.26419939293928,63.269397069308496,62.259380964786935,63.204315185546875,81821200,0.0,0.0
63.04762853024531,63.346540292385484,62.89577079131736,63.146461486816406,87388800,0.0,0.0
62.94639166135674,63.82623672348499,62.93192901918101,63.75151062011719,102734400,0.0,0.0
63.57795289999475,63.85034492735481,63.180215519005316,63.310386657714844,89182800,0.0,0.0
63.5610658168469,64.06728028085237,63.39956388635737,64.06246185302734,100206400,0.0,0.0
64.07210078681992,64.4650196804653,63.69365188987565,64.3854751586914,86703200,0.0,0.0
64.57830146137563,64.60240830888569,63.97326152022207,64.1902084350586,76167200,0.0,0.0
64.00944450755844,64.13960829630712,62.770424127126624,63.44296646118164,106234400,0.0,0.0
63.56347691802414,63.64061589932131,62.95842952781536,63.15850830078125,121395200,0.0,0.0
63.29832613946704,63.44054702045154,62.87648192495427,63.10307312011719,65325200,0.0,0.0
63.327267906674514,64.22640160051589,63.281467077238176,64.20952606201172,84020400,0.0,0.0
64.34690190752454,64.39993403773599,63.27662244789559,63.70811080932617,105207600,0.0,0.0
64.01908157822496,64.59761673344,63.953999683634294,64.5638656616211,65235600,0.0,0.0
64.2649473538178,64.60242121725912,64.09620674390789,64.421630859375,46617600,0.0,0.0
64.42643914349124,64.6626744888947,63.505619323163444,63.67676544189453,94487200,0.0,0.0
62.266603688120284,62.56068960514451,61.77967768232319,62.54140853881836,114430400,0.0,0.0
62.931916197819106,63.471874346050804,62.83790168645125,63.09341812133789,67181600,0.0,0.0
63.58757726755583,64.09379166553936,63.33206085496577,64.01905822753906,74424400,0.0,0.0
64.4770846926847,65.32559157331079,64.43368941001637,65.25568389892578,106075600,0.0,0.0
65.08455244908355,65.27739262489872,63.857588991235076,64.34210968017578,128042400,0.0,0.0
64.74706493312719,65.10141438333517,64.08657238840084,64.7181396484375,90420400,0.0,0.0
64.79767816395331,65.34969348345126,64.7229520666511,65.2701416015625,78756800,0.0,0.0
64.54940123697496,65.70163837389192,64.43851852305019,65.43647766113281,137310400,0.0,0.0
65.43646905221725,66.3621148543044,65.3087108196568,66.32595825195312,133587600,0.0,0.0
66.7718934682827,67.68548930512532,66.76707504123782,67.4613037109375,128186000,0.0,0.0
67.39141826173947,67.9217322522176,67.20580211215017,67.59390258789062,114158400,0.0,0.0
67.44685857632358,67.95307308973534,67.28294373773436,67.4323959350586,116028400,0.0,0.0
67.37451737988239,67.77948587981977,67.24194077123805,67.49986267089844,98369200,0.0,0.0
68.03261909048223,68.13385757058333,67.14794837558046,67.36007690429688,275978000,0.0,0.0
67.62283244405702,68.51955300989285,67.58426294746009,68.45928955078125,98572000,0.0,0.0
68.62559884825562,68.67381254514265,68.19893632067681,68.52435302734375,48478800,0.0,0.0
68.65694062384628,69.90077903385306,68.62801534674483,69.88390350341797,93121200,0.0,0.0
70.17559948118166,70.86260446261116,69.45243789154644,69.85740661621094,146266000,0.0,0.0
69.7754404953618,70.55404702486167,68.75337459667797,70.27201080322266,144114400,0.0,0.0
69.88874081149524,70.79269274701018,69.78990785044671,70.78546142578125,100805600,0.0,0.0
71.40977771923563,72.46077614730521,71.15667416341765,72.4005126953125,135480400,0.0,0.0
71.62915285765841,72.45596582996416,71.47246932030643,71.69664764404297,146322800,0.0,0.0
70.81920068576198,72.30649856939735,70.5685026643333,72.26792907714844,118387200,0.0,0.0
72.27758611058375,72.53310260522755,71.70870255084994,71.92806243896484,108872000,0.0,0.0
71.63152926998076,73.3864001786431,71.63152926998076,73.0850830078125,132079200,0.0,0.0
74.06137477592067,74.83033706552648,73.81068409472688,74.63749694824219,170108400,0.0,0.0
74.87130260503702,75.37028567561227,74.30482477296201,74.80621337890625,140644800,0.0,0.0
75.12201067519445,76.43093105955663,75.00388930942306,76.40441131591797,121532000,0.0,0.0
76.34176775906714,76.55148346044966,75.24979396232517,75.37272644042969,161954400,0.0,0.0
75.17263004032235,76.05247495120804,74.61820187883205,75.04969024658203,121923600,0.0,0.0
75.59208495900991,76.10071246852102,75.23050414086309,75.98982238769531,108829200,0.0,0.0
76.23808752279956,76.83349074089385,75.93195182564011,76.83108520507812,137816400,0.0,0.0
76.45987702591754,76.90100236781842,76.1730223343127,76.3104248046875,110843200,0.0,0.0
76.79493065234263,77.13481745633268,76.48879491769239,76.58280944824219,101832400,0.0,0.0
76.63583446102108,77.03115890447519,76.08863757604202,76.95161437988281,104472000,0.0,0.0
77.1974804769854,77.93992295405599,76.5394009459346,76.7298355102539,146537600,0.0,0.0
74.74113795467083,75.15333787807808,73.4924810810553,74.47357177734375,161940000,0.0,0.0
75.35342783283777,76.7515370876536,75.25459488094803,76.58039093017578,162234000,0.0,0.0
78.20991513135742,79.0294966511186,77.46987813568431,78.18339538574219,216229200,0.0,0.0
77.26738534868132,78.12312337660362,76.83589699674123,78.0700912475586,126743200,0.0,0.0
77.361404556077,77.78324876217432,74.31448794421121,74.60857391357422,199588400,0.0,0.0
73.35269537300906,75.56798119819389,72.85130652142897,74.40369415283203,173788400,0.0,0.0
76.00669833273602,77.05046575296248,75.60172957976908,76.86003112792969,136616400,0.0,0.0
77.98572352193352,78.28463523931488,76.88411323556181,77.48674774169922,118826800,0.0,0.0
77.75672634398214,78.39551744527337,77.19989265225486,78.39310455322266,105425600,0.0,0.0
77.89295663582978,78.14183107037995,76.8370524098855,77.32755279541016,117684000,0.1925,0.0
75.91402717049185,77.69480895996094,75.83429386411699,77.69480895996094,109348800,0.0,0.0
78.19014369789785,78.26262851927434,77.00858949259958,77.2260513305664,94323200,0.0,0.0
77.67547099896561,79.0648197921596,77.67547099896561,79.05998992919922,113730400,0.0,0.0
78.3327054260137,78.82320573508036,78.12974054369347,78.49700927734375,94747600,0.0,0.0
78.4656106619056,78.76523186182376,78.00894143905393,78.516357421875,80113600,0.0,0.0
76.19914481922879,77.25988612279623,76.01792538344428,77.07866668701172,152531200,0.0,0.0
77.32030726926044,78.42453967717096,77.32030726926044,78.19499206542969,93984000,0.0,0.0
77.95576899229526,78.44385067885128,76.88777921917897,77.39277648925781,100566000,0.0,0.0
76.9868493533589,77.4290289157497,75.0248480652508,75.6409912109375,129554000,0.0,0.0
71.8257352845529,73.49778279969091,69.88547911921196,72.04802703857422,222195200,0.0,0.0
72.71731344350151,73.0990790994302,69.13641603822464,69.60758209228516,230673600,0.0,0.0
69.23306562077462,71.9755209333374,69.22581713906433,70.7118148803711,198054800,0.0,0.0
67.92105987924694,69.10502562675568,65.9542209950426,66.08953094482422,320605600,0.0,0.0
62.160714875230724,67.27110393807023,61.94566416895615,66.05088806152344,426510000,0.0,0.0
68.20616489725688,72.83571844288954,67.10435128397388,72.20024108886719,341397200,0.0,0.0
73.37454464911569,73.45427795635602,69.05668336601278,69.90721130371094,319475600,0.0,0.0
71.62758575768213,73.30930003617219,70.82780458094045,73.14982604980469,219178400,0.0,0.0
71.40527520257908,72.37902717401828,70.41219640582361,70.77705383300781,187572800,0.0,0.0
68.13851293457299,70.26965542799252,67.95246362121284,69.83714294433594,226176800,0.0,0.0
63.72883020122201,67.19374467213605,63.54761077884886,64.31356811523438,286744800,0.0,0.0
66.96419837707879,69.21131605967966,65.0867606135554,68.94552612304688,285290000,0.0,0.0
67.02461750309321,67.9500415324096,65.68841908631278,66.551025390625,255598800,0.0,0.0
61.84174314573799,65.23900324323806,59.92323260860385,59.97880554199219,418474000,0.0,0.0
64.00430027982446,67.6359379478289,61.119282212065336,67.16476440429688,370732000,0.0,0.0
58.4613905994218,62.60044010140755,57.99022079286357,58.52421569824219,322423600,0.0,0.0
59.80483021639644,62.245249799692694,57.60361793460999,61.097530364990234,324056000,0.0,0.0
57.93465394251518,60.40648633083556,57.294342975256725,59.601871490478516,300233600,0.0,0.0
59.77583883377371,61.09269941838276,58.62086718026377,59.14519500732422,271857200,0.0,0.0
59.725089265820536,60.84865193316744,55.090706190239764,55.390323638916016,401693200,0.0,0.0
55.1100377172106,55.21152015646839,51.372084613414366,54.21360397338867,336752800,0.0,0.0
