,Close,Year-Month,Simple Returns
2256,236.9970703125,2025-03,-1.5754178842070865
2257,234.9061737060547,2025-03,-0.8822457609658607
2258,234.71701049804688,2025-03,-0.08052713346075047
2259,234.3087921142578,2025-03,-0.1739193861249655
2260,238.03256225585935,2025-03,1.5892575383110952
2261,226.4928436279297,2025-03,-4.847957993043705
2262,219.88165283203125,2025-03,-2.9189402587743385
2263,216.03842163085935,2025-03,-1.7478635218863725
2264,208.77008056640625,2025-03,-3.3643742671256693
2265,212.5635528564453,2025-03,1.8170574441256804
2266,213.07135009765625,2025-03,0.23889196166846371
2267,211.7670440673828,2025-03,-0.6121451944034906
2268,214.3059539794922,2025-03,1.1989164429671684
2269,213.17092895507812,2025-03,-0.5296283203231389
2270,217.32281494140625,2025-03,1.9476792669055998
2271,219.77212524414065,2025-03,1.1270378139519144
2272,222.7790374755859,2025-03,1.368195456136645
2273,220.56866455078125,2025-03,-0.9921817374971331
2274,222.87863159179688,2025-03,1.0472779738319504
2275,216.9544219970703,2025-03,-2.6580428785011434
2276,221.16607666015625,2025-03,1.9412624201514683
2277,222.22146606445312,2025-04,0.4771931664359963
2278,222.91842651367188,2025-04,0.3136332693514765
2279,202.30824279785156,2025-04,-9.245616900384979
2280,187.56253051757812,2025-04,-7.288735286484349
2281,180.6725616455078,2025-04,-3.673424992218577
2282,171.67176818847656,2025-04,-4.981826446171411
2283,197.9871063232422,2025-04,15.328867648100598
2284,189.5936584472656,2025-04,-4.239391156246852
2285,197.2901306152344,2025-04,4.059456540372386
2286,201.64117431640625,2025-04,2.2054036294686608
2287,201.26280212402344,2025-04,-0.1876462947934865
2288,193.42697143554688,2025-04,-3.893332799593996
2289,196.1251983642578,2025-04,1.394958990819961
2290,192.32179260253903,2025-04,-1.9392743989249284
2291,198.8732452392578,2025-04,3.4065056008802497
2292,203.7121429443359,2025-04,2.4331567070555726
2293,207.4657745361328,2025-04,1.8426155346186635
2294,208.3718109130859,2025-04,0.43671606990545175
2295,209.2281036376953,2025-04,0.41094460947339595
2296,210.29345703125,2025-04,0.5091827412437189
2297,211.57785034179688,2025-04,0.6107623740076784
2298,212.3943023681641,2025-05,0.3858872869008989
2299,204.4588928222656,2025-05,-3.736168747193258
2300,198.0269012451172,2025-05,-3.1458605142402285
2301,197.6485595703125,2025-05,-0.1910556961836063
2302,195.3983612060547,2025-05,-1.1384845754250583
2303,196.63299560546875,2025-05,0.6318550430994163
2304,197.66847229003903,2025-05,0.526603727610353
2305,210.15049743652344,2025-05,6.3146262030950195
2306,212.28399658203125,2025-05,1.015224408951143
2307,211.68582153320312,2025-05,-0.28178056681582575
2308,210.8085021972656,2025-05,-0.41444407073806255
2309,210.6190643310547,2025-05,-0.08986253601557248
2310,208.14659118652344,2025-05,-1.1739075721298287
2311,206.232421875,2025-05,-0.9196255872420789
2312,201.4768829345703,2025-05,-2.3059123765283074
2313,200.74908447265625,2025-05,-0.36123174595192875
2314,194.67759704589844,2025-05,-3.0244159980638896
2315,199.60260009765625,2025-05,2.529825273422026
2316,199.81195068359375,2025-05,0.10488369682313259
2317,199.3433837890625,2025-05,-0.23450393879255182
2318,200.24066162109375,2025-05,0.45011668557843887
2319,201.08807373046875,2025-06,0.4231968185255619
2320,202.65330505371097,2025-06,0.7783809821263699
2321,202.2046813964844,2025-06,-0.22137495221588033
2322,200.02133178710935,2025-06,-1.0797720380637088
2323,203.30133056640625,2025-06,1.6398244877141144
2324,200.83883666992188,2025-06,-1.2112532119803454
2325,202.05511474609375,2025-06,0.6055990446562909
2326,198.1769256591797,2025-06,-1.9193718960232586
2327,198.5956573486328,2025-06,0.21129184846335747
2328,195.85400390625,2025-06,-1.3805203391582088
2329,197.81802368164065,2025-06,1.0027978679112204
2330,195.04644775390625,2025-06,-1.4010735099622917
2331,195.9835968017578,2025-06,0.4804748092792632
2332,200.3901824951172,2025-06,2.2484461787976695
2333,200.88868713378903,2025-06,0.24876699669855729
2334,199.69232177734375,2025-06,-0.5955364503171467
2335,200.9485015869141,2025-06,0.6290576414705429
2336,200.3901824951172,2025-06,-0.2778418785847059
2337,200.4699554443359,2025-06,0.039808811103148045
2338,204.54754638671875,2025-06,2.0340159867572094
2339,207.18951416015625,2025-07,1.2916154801693835
2340,211.7954864501953,2025-07,2.223072103194701
2341,212.90213012695312,2025-07,0.5225057886292905
2342,209.3130340576172,2025-07,-1.6857962234552382
2343,209.37286376953125,2025-07,0.028583844376162126
2344,210.4994354248047,2025-07,0.538069564025978
2345,211.7655792236328,2025-07,0.6014951043801897
2346,210.5193634033203,2025-07,-0.5884883770447158
2347,207.9870758056641,2025-07,-1.2028763324753111
2348,208.47560119628903,2025-07,0.23488257081965003
2349,209.5224151611328,2025-07,0.5021278072047108
2350,209.38282775878903,2025-07,-0.06662170357115693
2351,210.539306640625,2025-07,0.5523274731814354
2352,211.8353576660156,2025-07,0.6155862513610666
2353,213.74954223632812,2025-07,0.9036190140318645
2354,213.50030517578125,2025-07,-0.11660238330303274
2355,213.11146545410156,2025-07,-0.182126073009381
2356,213.2311248779297,2025-07,0.0561487499385116
2357,213.4006195068359,2025-07,0.07948869050109497
2358,210.62904357910156,2025-07,-1.2987665800312076
2359,208.415771484375,2025-07,-1.0507915039244642
2360,206.94027709960935,2025-07,-0.7079571638254234
2361,201.7660217285156,2025-08,-2.500361671306328
2362,202.7330780029297,2025-08,0.4792959023176335
2363,202.3043670654297,2025-08,-0.21146570738387327
2364,212.60304260253903,2025-08,5.090683748699565
2365,219.36245727539065,2025-08,3.179359330942555
2366,228.65419006347656,2025-08,4.235789890163821
2367,226.747802734375,2025-08,-0.8337425736971271
2368,229.21310424804688,2025-08,1.0872438382831362
2369,232.88612365722656,2025-08,1.6024473911425474
2370,232.337158203125,2025-08,-0.23572269806403368
2371,231.1494140625,2025-08,-0.5112157477567991
2372,230.4507598876953,2025-08,-0.30225219373292145
2373,230.1213836669922,2025-08,-0.1429269406026834
2374,225.5800323486328,2025-08,-1.9734590701623533
2375,224.47215270996097,2025-08,-0.4911248691371828
2376,227.3267059326172,2025-08,1.2716736522523364
2377,226.72784423828125,2025-08,-0.2634365777127168
2378,228.8737640380859,2025-08,0.9464738691509655
2379,230.0515289306641,2025-08,0.5145914812596075
2380,232.1175842285156,2025-08,0.8980837064874292
2381,231.69837951660156,2025-08,-0.18060015285241704
2382,229.28298950195312,2025-09,-1.0424716908628007
2383,238.0163421630859,2025-09,3.8089841204981267
2384,239.32383728027344,2025-09,0.5493299768011939
2385,239.2340087890625,2025-09,-0.03753428502223377
2386,237.42745971679688,2025-09,-0.7551389041256629
2387,233.9041748046875,2025-09,-1.4839416284502027
2388,226.35855102539065,2025-09,-3.225946602106411
2389,229.59239196777344,2025-09,1.4286365271970913
2390,233.6247100830078,2025-09,1.7562943095258854
2391,236.24969482421875,2025-09,1.123590368620797
2392,237.6969451904297,2025-09,0.6125935389198034
2393,238.5353546142578,2025-09,0.3527220020250743
2394,237.42745971679688,2025-09,-0.46445731252398037
2395,245.032958984375,2025-09,3.203293872010393
2396,255.5928192138672,2025-09,4.309567281585802
2397,253.9459686279297,2025-09,-0.6443258425658294
2398,251.8300018310547,2025-09,-0.8332350414175016
2399,256.3813171386719,2025-09,1.8072966979806315
2400,254.97401428222656,2025-09,-0.5489100657377954
2401,253.9459686279297,2025-09,-0.4031962461707783
2402,254.1455993652344,2025-09,0.07861150085717306
2403,254.9640350341797,2025-10,0.3220341689918804
2404,256.6408386230469,2025-10,0.657662791005964
2405,257.5291442871094,2025-10,0.3461279462880995
2406,256.20166015625,2025-10,-0.5154694760991507
2407,255.9920959472656,2025-10,-0.08179658510276688
2408,257.569091796875,2025-10,0.6160330239001865
2409,253.55670166015625,2025-10,-1.557791778791151
2410,244.80340576171875,2025-10,-3.4522045132806656
2411,247.18885803222656,2025-10,0.9744359001401026
2412,247.29864501953125,2025-10,0.04441421356069508
2413,248.86566162109375,2025-10,0.6336535331355142
2414,246.9792633056641,2025-10,-0.7579986339384059
2415,251.81002807617188,2025-10,1.955939420116093
2416,261.7411193847656,2025-10,3.94388237214669
2417,262.27008056640625,2025-10,0.20209326791449378
2418,257.9583435058594,2025-10,-1.6440064574789193
2419,259.0861511230469,2025-10,0.4372053262009956
2420,262.3200378417969,2025-10,1.2481897255921526
2421,268.2986145019531,2025-10,2.2791155068992097
2422,268.4882507324219,2025-10,0.07068103233436318
2423,269.1869201660156,2025-10,0.26022346664624774
2424,270.8836669921875,2025-10,0.6303229091240592
2425,269.85565185546875,2025-10,-0.3795042898427692
2426,268.53814697265625,2025-11,-0.4882257880291285
2427,269.5262756347656,2025-11,0.3679658451690937
2428,269.6260986328125,2025-11,0.03703646251622672
2429,269.25677490234375,2025-11,-0.13697625428008564
2430,267.9592590332031,2025-11,-0.48188791892468386
2431,269.1781311035156,2025-11,0.4548721603090611
2432,274.99267578125,2025-11,2.160110352909128
2433,273.21435546875,2025-11,-0.6466791551621554
2434,272.6948547363281,2025-11,-0.19014401037990014
2435,272.15533447265625,2025-11,-0.19784761402760198
2436,267.2099609375,2025-11,-1.817114312581336
2437,267.19000244140625,2025-11,-0.007469218596389826
2438,268.3089294433594,2025-11,0.4187757744410714
2439,266.0010986328125,2025-11,-0.8601393980195771
2440,271.2361755371094,2025-11,1.968065895668869
2441,275.6620788574219,2025-11,1.6317525903571717
2442,276.7110900878906,2025-11,0.3805424506761135
2443,277.29052734375,2025-11,0.20940152983219829
2444,278.5893249511719,2025-11,0.46838874009274
2445,282.8353576660156,2025-12,1.524118957389331
2446,285.9224548339844,2025-12,1.0914820528252767
2447,283.8843688964844,2025-12,-0.7128107299873898
2448,280.4375915527344,2025-12,-1.2141483369261685
2449,278.5193786621094,2025-12,-0.6840070477014848
2450,277.6302185058594,2025-12,-0.31924534677664207
2451,276.9208679199219,2025-12,-0.25550193698475887
2452,278.5193786621094,2025-12,0.5772445948890148
2453,277.77008056640625,2025-12,-0.26902907054526803
2454,278.0198669433594,2025-12,0.08992558753764257
2455,273.8537292480469,2025-12,-1.498503592968503
2456,274.353271484375,2025-12,0.1824120627094583
2457,271.58587646484375,2025-12,-1.0086976563313366
2458,271.935546875,2025-12,0.12875132341483297
2459,273.4141845703125,2025-12,0.5437456457254575
2460,270.7166748046875,2025-12,-0.9866019825797601
2461,272.1053771972656,2025-12,0.5129726100470355
2462,273.55401611328125,2025-12,0.5323815835382772
2463,273.1444091796875,2025-12,-0.14973530252399003
2464,273.50408935546875,2025-12,0.13168132449112857
2465,272.82470703125,2025-12,-0.2483993295382736
2466,271.6058349609375,2025-12,-0.4467601499789753
2467,270.75665283203125,2026-01,-0.3126523879828924
2468,267.0101623535156,2026-01,-1.3837113287258118
2469,262.1147155761719,2026-01,-1.8334308830022295
2470,260.08660888671875,2026-01,-0.773747740562758
2471,258.7978515625,2026-01,-0.4955108337700187
2472,259.1275329589844,2026-01,0.1273895414872772
2473,260.0067138671875,2026-01,0.33928502238405045
2474,260.8059387207031,2026-01,0.30738623692765366
2475,259.71697998046875,2026-01,-0.41753602144793955
2476,257.9685974121094,2026-01,-0.673187624656213
2477,255.29112243652344,2026-01,-1.0379073276537754
2478,246.46937561035156,2026-01,-3.4555634923675638
2479,247.41848754882812,2026-01,0.3850831106810837
2480,248.1178436279297,2026-01,0.28266120532465244
2481,247.80812072753903,2026-01,-0.1248289505752398
2482,255.17123413085935,2026-01,2.9712962519965025
2483,258.0285339355469,2026-01,1.1197578028024235
2484,256.2002868652344,2026-01,-0.7085445328186779
2485,258.0385437011719,2026-01,0.7175077196164281
2486,259.2374267578125,2026-01,0.46461394466286166
2487,269.7575988769531,2026-02,4.058122413384724
2488,269.22808837890625,2026-02,-0.19629122599374993
2489,276.23150634765625,2026-02,2.6012954335186356
2490,275.6520690917969,2026-02,-0.20976508564164442
2491,277.8599853515625,2026-02,0.8009793893585249
2492,274.6199951171875,2026-02,-1.166051394653178
2493,273.67999267578125,2026-02,-0.3422920610733904
2494,275.5,2026-02,0.6650129249217152
2495,261.7300109863281,2026-02,-4.998181130189428
2496,255.77999877929688,2026-02,-2.2733396848946263
2497,263.8800048828125,2026-02,3.1667863563111576
2498,264.3500061035156,2026-02,0.17811172199722058
2499,260.5799865722656,2026-02,-1.4261469431454121
2500,264.5799865722656,2026-02,1.5350373037534393
2501,266.17999267578125,2026-02,0.6047343656806037
2502,272.1400146484375,2026-02,2.2390946489790453
2503,274.2300109863281,2026-02,0.7679856784716499
2504,272.95001220703125,2026-02,-0.4667610137537803
2505,264.17999267578125,2026-02,-3.2130496937285313
2506,264.7200012207031,2026-03,0.2044093269336189
2507,263.75,2026-03,-0.36642536122324376
2508,262.5199890136719,2026-03,-0.4663548763329417
2509,260.2900085449219,2026-03,-0.8494516844711031
2510,257.4599914550781,2026-03,-1.0872553678353492
2511,259.8800048828125,2026-03,0.9399570838394267
2512,260.8299865722656,2026-03,0.36554627966916
